g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,4,0.014975773163259,0.014975773163259,-4.2013215060457,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,5,0.0088097437825447,0.0088097437825447,-4.7318969220285,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,6,0.0052520810257188,0.0052520810257188,-5.2491308950675,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,7,0.0031639454673852,0.0031639454673852,-5.755935464565,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,8,0.0019215852856468,0.0019215852856468,-6.2546047640124,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,9,0.0011744435598154,0.0011744435598154,-6.7469608096684,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,10,0.00072128941560004,0.00072128941560004,-7.234470092623,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,11,0.00044461458313623,0.00044461458313623,-7.7183027563958,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,12,0.00027482171408705,0.00027482171408705,-8.1993879829538,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,13,0.00017021407167493,0.00017021407167493,-8.6784536679516,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,14,0.00010558128437404,0.00010558128437404,-9.1560294337058,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,15,6.5562991095765e-05,6.5562991095765e-05,-9.632499181338,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,16,4.0745898776574e-05,4.0745898776574e-05,-10.108155366862,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,17,2.5337594094867e-05,2.5337594094867e-05,-10.583221332533,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,18,1.5762698158427e-05,1.5762698158427e-05,-11.057864285242,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,19,9.8089956188104e-06,9.8089956188104e-06,-11.532210673032,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,20,6.1052934180422e-06,6.1052934180422e-06,-12.006354389633,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,21,3.8005696282912e-06,3.8005696282912e-06,-12.480359600284,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,22,2.3661911654447e-06,2.3661911654447e-06,-12.954228998781,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,23,1.4733903638591e-06,1.4733903638591e-06,-13.42794444279,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,24,9.1758553680248e-07,9.1758553680248e-07,-13.901520033241,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,25,5.7150070442316e-07,5.7150070442316e-07,-14.375000121126,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,26,3.5596918258213e-07,3.5596918258213e-07,-14.848421675622,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,27,2.217311769058e-07,2.217311769058e-07,-15.321800103663,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,28,1.3812165392267e-07,1.3812165392267e-07,-15.795130989962,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,29,8.6044041807585e-08,8.6044041807585e-08,-16.268406557737,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,30,5.3604295952675e-08,5.3604295952675e-08,-16.741636623711,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,31,3.3395500797852e-08,3.3395500797852e-08,-17.214844652689,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,32,2.0805426579416e-08,2.0805426579416e-08,-17.688051991025,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,33,1.2961652958089e-08,1.2961652958089e-08,-18.161270611093,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,34,8.0749003756115e-09,8.0749003756115e-09,-18.634505305299,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,35,5.0304395222447e-09,5.0304395222447e-09,-19.107758476484,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,36,3.1337592413472e-09,3.1337592413472e-09,-19.581032517486,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,37,1.9521605938802e-09,1.9521605938802e-09,-20.054329080885,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,38,1.2160626216248e-09,1.2160626216248e-09,-20.527647556682,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,39,7.5750982406082e-10,7.5750982406082e-10,-21.000984609572,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,40,4.7186188263236e-10,4.7186188263236e-10,-21.474334794707,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,41,2.9392634002269e-10,2.9392634002269e-10,-21.947691924122,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,42,1.8308836383701e-10,1.8308836383701e-10,-22.42105221713,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,43,1.1404602705261e-10,1.1404602705261e-10,-22.894419002942,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,44,7.1038271702405e-11,7.1038271702405e-11,-23.367802346054,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,45,4.4247967899394e-11,4.4247967899394e-11,-23.841211668707,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,46,2.7560178572024e-11,2.7560178572024e-11,-24.314649190413,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,47,1.7165777928384e-11,1.7165777928384e-11,-24.788103369429,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,48,1.0691703240761e-11,1.0691703240761e-11,-25.261553073297,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,49,6.6594076081973e-12,6.6594076081973e-12,-25.73499058305,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,50,4.1479000488939e-12,4.1479000488939e-12,-26.208418922068,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,51,2.5835869297501e-12,2.5835869297501e-12,-26.681842399695,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,52,1.609233017895e-12,1.609233017895e-12,-27.155263436841,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,53,1.0023410748736e-12,1.0023410748736e-12,-27.628682777101,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,54,6.2432812190448e-13,6.2432812190448e-13,-28.102100328359,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,55,3.8887599192979e-13,3.8887599192979e-13,-28.575515888928,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,56,2.4222000870107e-13,2.4222000870107e-13,-29.048929954896,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,57,1.5087192775558e-13,1.5087192775558e-13,-29.522345078547,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,58,9.3973135439329e-14,9.3973135439329e-14,-29.995767446686,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,59,5.853173557009e-14,5.853173557009e-14,-30.469207299389,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,60,3.6455680865438e-14,3.6455680865438e-14,-30.942679094953,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,61,2.2704762726078e-14,2.2704762726078e-14,-31.416201680709,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,62,1.4139770516288e-14,1.4139770516288e-14,-31.889784963974,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,63,8.8053731921135e-15,8.8053731921135e-15,-32.363414269748,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,64,5.4833233268837e-15,5.4833233268837e-15,-32.837065031254,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,65,3.4145914295342e-15,3.4145914295342e-15,-33.310718549006,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,66,2.1264155336765e-15,2.1264155336765e-15,-33.784338680808,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,67,1.3243158110799e-15,1.3243158110799e-15,-34.257880437833,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,68,8.2485236081595e-16,8.2485236081595e-16,-34.73132726016,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,69,5.1380312147558e-16,5.1380312147558e-16,-35.204691513962,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,70,3.2007093435023e-16,3.2007093435023e-16,-35.67798903282,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,71,1.9939917426811e-16,1.9939917426811e-16,-36.151222957456,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,72,1.242307726786e-16,1.242307726786e-16,-36.624390767944,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,73,7.7402122334471e-17,7.7402122334471e-17,-37.097517473331,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,74,4.8225013588125e-17,4.8225013588125e-17,-37.570653833336,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,75,3.0044531803684e-17,3.0044531803684e-17,-38.043850999397,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,76,1.8716277819213e-17,1.8716277819213e-17,-38.517138057057,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,77,1.1658251532572e-17,1.1658251532572e-17,-38.99051745854,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,78,7.261279590339e-18,7.261279590339e-18,-39.463975608474,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,79,4.5223743076085e-18,4.5223743076085e-18,-39.937494528671,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,80,2.8164398027194e-18,2.8164398027194e-18,-40.411058067849,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,81,1.7539634855716e-18,1.7539634855716e-18,-40.884653597964,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,82,1.0922721324528e-18,1.0922721324528e-18,-41.358271622074,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,83,6.8019683394551e-19,6.8019683394551e-19,-41.831904734906,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,84,4.2357928583434e-19,4.2357928583434e-19,-42.30554624064,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,85,2.6377564672557e-19,2.6377564672557e-19,-42.779188034042,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,86,1.6426302349695e-19,1.6426302349695e-19,-43.252818007957,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,87,1.0229545096384e-19,1.0229545096384e-19,-43.726421748513,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,88,6.3708286440855e-20,6.3708286440855e-20,-44.199972313343,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,89,3.9677655752225e-20,3.9677655752225e-20,-44.673498751028,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,90,2.4711857540955e-20,2.4711857540955e-20,-45.147003762047,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,91,1.5391248099154e-20,1.5391248099154e-20,-45.620487910252,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,92,9.5862775863639e-21,9.5862775863639e-21,-46.093954295081,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,93,5.9707959750781e-21,5.9707959750781e-21,-46.567406705199,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,94,3.7189390296581e-21,3.7189390296581e-21,-47.04084853235,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,95,2.3163773220935e-21,2.3163773220935e-21,-47.514282486705,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,96,1.4427865118645e-21,1.4427865118645e-21,-47.987710631454,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,97,8.9866266365102e-22,8.9866266365102e-22,-48.461134502897,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,98,5.5974817710551e-22,5.5974817710551e-22,-48.934555233006,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,99,3.4865000904904e-22,3.4865000904904e-22,-49.407973652236,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,100,2.1716379001894e-22,2.1716379001894e-22,-49.881390370315,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,101,1.3526507805286e-22,1.3526507805286e-22,-50.354805837514,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,102,8.4252803407984e-23,8.4252803407984e-23,-50.828220388306,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,103,5.2478730921334e-23,5.2478730921334e-23,-51.301634269653,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,104,3.2687559910381e-23,3.2687559910381e-23,-51.775047657211,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,105,2.0360190948551e-23,2.0360190948551e-23,-52.248460661606,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,106,1.2681812822637e-23,1.2681812822637e-23,-52.721873325982,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,107,7.8991614611453e-24,7.8991614611453e-24,-53.195285622177,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,108,4.9201782751349e-24,4.9201782751349e-24,-53.668697467226,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,109,3.0646499978886e-24,3.0646499978886e-24,-54.142108862174,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,110,1.9088884223869e-24,1.9088884223869e-24,-54.615521137021,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,111,1.1889875768894e-24,1.1889875768894e-24,-55.088940062572,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,112,7.4056953058109e-25,7.4056953058109e-25,-55.562377984738,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,113,4.6124465946182e-25,4.6124465946182e-25,-56.035868893954,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,114,2.8726722593033e-25,2.8726722593033e-25,-56.509384627483,1,115
0.85,155,-23.809686990822,nan,nan,nan,2.0997325571894,0.47625112854303,nan,nan,20,2,2,115,1.7891775669789e-25,1.7891775669789e-25,-56.982871270371,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,1,0.071074012101291,0.071074012101291,-2.6440335209255,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,2,0.034761841567457,0.034761841567457,-3.3592350004873,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,3,0.016967530045844,0.016967530045844,-4.0764537586,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,4,0.0084415407068867,0.0084415407068867,-4.7745904388248,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,5,0.0042774449027523,0.0042774449027523,-5.4543994329934,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,6,0.00219876142316,0.00219876142316,-6.1198610666287,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,7,0.0011427149359394,0.0011427149359394,-6.7743483251528,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,8,0.00059888933757215,0.00059888933757215,-7.4204337222049,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,9,0.00031588721736551,0.00031588721736551,-8.060125315155,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,10,0.00016742074776393,0.00016742074776393,-8.6950004663469,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,11,8.9052644437845e-05,8.9052644437845e-05,-9.3262828525679,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,12,4.7494042441261e-05,4.7494042441261e-05,-9.954906277079,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,13,2.5379383747749e-05,2.5379383747749e-05,-10.581573376991,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,14,1.3581428117096e-05,1.3581428117096e-05,-11.206807278101,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,15,7.2755256470745e-06,7.2755256470745e-06,-11.830994493624,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,16,3.9004483438267e-06,3.9004483438267e-06,-12.454419051481,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,17,2.0922116112571e-06,2.0922116112571e-06,-13.077288864269,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,18,1.1227205997953e-06,1.1227205997953e-06,-13.699755711209,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,19,6.0264943313762e-07,6.0264943313762e-07,-14.321930180529,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,20,3.2355628775602e-07,3.2355628775602e-07,-14.943892741986,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,21,1.7374069639247e-07,1.7374069639247e-07,-15.565701899878,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,22,9.330425086683e-08,9.330425086683e-08,-16.187400168857,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,23,5.0111343639498e-08,5.0111343639498e-08,-16.809018434535,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,24,2.691507995589e-08,2.691507995589e-08,-17.430579114256,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,25,1.4456835756925e-08,1.4456835756925e-08,-18.052098471484,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,26,7.7653968278263e-09,7.7653968278263e-09,-18.673588276973,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,27,4.1712216693778e-09,4.1712216693778e-09,-19.295056877764,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,28,2.2406267661576e-09,2.2406267661576e-09,-19.916510203898,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,29,1.2035955682251e-09,1.2035955682251e-09,-20.537952453279,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,30,6.4653967867696e-10,6.4653967867696e-10,-21.159386545003,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,31,3.4730615796826e-10,3.4730615796826e-10,-21.780814425359,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,32,1.8656576602263e-10,1.8656576602263e-10,-22.402237306176,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,33,1.0021973933018e-10,1.0021973933018e-10,-23.023655947376,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,34,5.3836418867974e-11,5.3836418867974e-11,-23.645070947144,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,35,2.8920138921444e-11,2.8920138921444e-11,-24.266482915003,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,36,1.5535513683063e-11,1.5535513683063e-11,-24.887892507453,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,37,8.3454856752717e-12,8.3454856752717e-12,-25.509300360955,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,38,4.4830966304728e-12,4.4830966304728e-12,-26.13070709612,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,39,2.4082671763002e-12,2.4082671763002e-12,-26.752113641024,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,40,1.2936921834152e-12,1.2936921834152e-12,-27.373520828043,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,41,6.949554793304e-13,6.949554793304e-13,-27.994928609915,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,42,3.7332137917196e-13,3.7332137917196e-13,-28.616336739877,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,43,2.0054355339973e-13,2.0054355339973e-13,-29.237744947815,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,44,1.0772951131818e-13,1.0772951131818e-13,-29.859152834187,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,45,5.787101295629e-14,5.787101295629e-14,-30.480559775481,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,46,3.1087669058594e-14,3.1087669058594e-14,-31.101965147643,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,47,1.6699990111508e-14,1.6699990111508e-14,-31.723368267613,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,48,8.9711074005443e-15,8.9711074005443e-15,-32.344767270435,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,49,4.8192400046931e-15,4.8192400046931e-15,-32.966160154655,1,115
