g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,3,0.085947687201032,0.085947687201032,-2.4540164561711,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,4,0.077629883259789,0.077629883259789,-2.5558028323685,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,5,0.070517791836065,0.070517791836065,-2.651890234534,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,6,0.064449209289602,0.064449209289602,-2.7418778182587,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,7,0.059232188056795,0.059232188056795,-2.8262901676772,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,8,0.054700882210991,0.054700882210991,-2.9058754415126,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,9,0.050724103450417,0.050724103450417,-2.9813540681349,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,10,0.047200683103202,0.047200683103202,-3.0533469139699,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,11,0.044052824862767,0.044052824862767,-3.1223658001029,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,12,0.041220124580895,0.041220124580895,-3.1888286811834,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,13,0.038655085884695,0.038655085884695,-3.2530769243859,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,14,0.036319920341589,0.036319920341589,-3.3153889184896,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,15,0.03418406834452,0.03418406834452,-3.3759955813293,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,16,0.032222626064095,0.032222626064095,-3.4350864003927,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,17,0.030414937635807,0.030414937635807,-3.4928214216536,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,18,0.028743735996675,0.028743735996675,-3.5493354138543,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,19,0.027194688286476,0.027194688286476,-3.6047336083359,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,20,0.025754652551351,0.025754652551351,-3.6591399865875,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,21,0.024413974734284,0.024413974734284,-3.7125995756214,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,22,0.023162270397532,0.023162270397532,-3.7652306001005,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,23,0.0219923126559,0.0219923126559,-3.8170623114187,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,24,0.020895981175488,0.020895981175488,-3.8681984267553,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,25,0.019867959956117,0.019867959956117,-3.9186468972355,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,26,0.018901751220871,0.018901751220871,-3.96850070402,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,27,0.017993146755305,0.017993146755305,-4.0177643294006,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,28,0.017136956340526,0.017136956340526,-4.0665179579797,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,29,0.016329244890546,0.016329244890546,-4.1147976136968,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,30,0.015566467850406,0.015566467850406,-4.1626361749795,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,31,0.014845865788531,0.014845865788531,-4.2100338505721,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,32,0.014163249751076,0.014163249751076,-4.2571047148535,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,33,0.013517293158358,0.013517293158358,-4.3037854385926,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,34,0.012904989566194,0.012904989566194,-4.3501412543207,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,35,0.012323384516819,0.012323384516819,-4.3962566413304,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,36,0.011771474983336,0.011771474983336,-4.4420760483707,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,37,0.011246878702573,0.011246878702573,-4.4876646374879,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,38,0.010747139351498,0.010747139351498,-4.5331156666586,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,39,0.010271234684878,0.010271234684878,-4.578408039787,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,40,0.0098180214317104,0.0098180214317104,-4.6235356604488,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,41,0.0093864208892208,0.0093864208892208,-4.66849122038,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,42,0.0089737972096843,0.0089737972096843,-4.7134463692227,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,43,0.0085793951275075,0.0085793951275075,-4.7583918659269,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,44,0.0082025559952509,0.0082025559952509,-4.8033094665445,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,45,0.0078425794274297,0.0078425794274297,-4.8481874901306,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,46,0.007498067616879,0.007498067616879,-4.8931099427204,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,47,0.0071684832560836,0.0071684832560836,-4.9380611870436,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,48,0.0068529134773555,0.0068529134773555,-4.9830813919717,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,49,0.0065510165949995,0.0065510165949995,-5.0281350360346,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,50,0.0062612695429834,0.0062612695429834,-5.0733723120382,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,51,0.0059842965366795,0.0059842965366795,-5.1186164846114,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,52,0.0057191406664583,0.0057191406664583,-5.1639367180132,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,53,0.0054650409781193,0.0054650409781193,-5.2093836590983,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,54,0.0052217000796562,0.0052217000796562,-5.2549322443538,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,55,0.004989143641263,0.004989143641263,-5.3004909989236,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,56,0.0047665010152513,0.0047665010152513,-5.3461427830334,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,57,0.0045532817041654,0.0045532817041654,-5.391907052335,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,58,0.0043495362930697,0.0043495362930697,-5.437686038858,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,59,0.0041547188373891,0.0041547188373891,-5.4835105214628,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,60,0.0039683485570245,0.0039683485570245,-5.5294052514253,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,61,0.0037902575293839,0.0037902575293839,-5.5753213124908,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,62,0.0036198554932458,0.0036198554932458,-5.6213211729341,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,63,0.0034570421702428,0.0034570421702428,-5.6673419196089,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,64,0.0033014115375613,0.0033014115375613,-5.7134051633089,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,65,0.00315278980006,0.00315278980006,-5.7594675672892,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,66,0.0030108633958335,0.0030108633958335,-5.8055283988832,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,67,0.0028752408846437,0.0028752408846437,-5.8516188222797,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,68,0.0027458058421766,0.0027458058421766,-5.8976806798256,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,69,0.0026221620703036,0.0026221620703036,-5.9437560838409,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,70,0.0025041375888594,0.0025041375888594,-5.9898108796263,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,71,0.0023913914785507,0.0023913914785507,-6.0358798738578,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,72,0.0022837413692476,0.0022837413692476,-6.0819402294811,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,73,0.0021808991563698,0.0021808991563698,-6.1280180301678,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,74,0.0020826315911456,0.0020826315911456,-6.1741229968941,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,75,0.0019887053661587,0.0019887053661587,-6.2202714217276,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,76,0.0018988968789086,0.0018988968789086,-6.2664821514655,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,77,0.0018129786931508,0.0018129786931508,-6.3127840995395,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,78,0.0017307119260589,0.0017307119260589,-6.3592224371696,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,79,0.0016518978728311,0.0016518978728311,-6.4058304261145,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,80,0.0015763154641667,0.0015763154641667,-6.4526651399589,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,81,0.0015037648841719,0.0015037648841719,-6.4997833926882,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,82,0.0014340449191511,0.0014340449191511,-6.5472562129222,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,83,0.0013669449953242,0.0013669449953242,-6.5951769595596,1,84
0.65,110,-46.683330161448,nan,nan,nan,20.341634556749,0.049160257854905,nan,nan,13,2,2,84,0.0013022579168292,0.0013022579168292,-6.6436556620108,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,1,0.1005803975975,0.1005803975975,-2.2967978951988,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,2,0.084912370047844,0.084912370047844,-2.4661354948902,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,3,0.071002421825879,0.071002421825879,-2.6450412922989,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,4,0.059674038386488,0.059674038386488,-2.8188582210641,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,5,0.050582029321305,0.050582029321305,-2.9841589175229,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,6,0.04323430195861,0.04323430195861,-3.1411210719849,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,7,0.037221615791263,0.037221615791263,-3.290865616801,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,8,0.032238833306784,0.032238833306784,-3.4345835497533,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,9,0.028063121249209,0.028063121249209,-3.5732989756683,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,10,0.024530460647376,0.024530460647376,-3.707839641949,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,11,0.021518045200573,0.021518045200573,-3.838863384219,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,12,0.018932170516993,0.018932170516993,-3.9668926601652,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,13,0.01670003205661,0.01670003205661,-4.0923446400038,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,14,0.014764125732792,0.014764125732792,-4.2155549776767,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,15,0.013078354480907,0.013078354480907,-4.3367967450791,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,16,0.011605285043283,0.011605285043283,-4.4562946774477,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,17,0.01031417071631,0.01031417071631,-4.574236531589,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,18,0.0091795223242256,0.0091795223242256,-4.6907801101017,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,19,0.008180001716024,0.008180001716024,-4.8060629185846,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,20,0.0072976501238741,0.0072976501238741,-4.9202028834882,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,21,0.0065172546414948,0.0065172546414948,-5.0333020589727,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,22,0.0058258447449393,0.0058258447449393,-5.1454512694544,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,23,0.0052123312158632,0.0052123312158632,-5.2567280730312,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,24,0.0046671480258563,0.0046671480258563,-5.3672070949566,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,25,0.0041820379780323,0.0041820379780323,-5.4769565967084,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,26,0.0037498627270926,0.0037498627270926,-5.5860360457785,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,27,0.0033644284960513,0.0033644284960513,-5.6944971680357,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,28,0.0030203404917753,0.0030203404917753,-5.8023857083297,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,29,0.0027128843978866,0.0027128843978866,-5.9097428566494,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,30,0.0024379293563223,0.0024379293563223,-6.0166062244207,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,31,0.0021918474958888,0.0021918474958888,-6.1230104853601,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,32,0.0019714463828242,0.0019714463828242,-6.2289878011492,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,33,0.0017739117979134,0.0017739117979134,-6.3345681156581,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,34,0.0015967589355918,0.0015967589355918,-6.4397793694263,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,35,0.0014377905775464,0.0014377905775464,-6.5446476648186,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,36,0.001295061104319,0.001295061104319,-6.6491974001415,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,37,0.0011668454322461,0.0011668454322461,-6.7534513832535,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,38,0.0010516121290291,0.0010516121290291,-6.8574309312942,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,39,0.00094800009034388,0.00094800009034388,-6.9611559604098,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,40,0.00085479826158413,0.00085479826158413,-7.064645068232,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,41,0.00077092797177391,0.00077092797177391,-7.1679156105888,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,42,0.0006954275138428,0.0006954275138428,-7.2709837736817,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,43,0.00062743866148795,0.00062743866148795,-7.3738646423531,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,44,0.00056619485907418,0.00056619485907418,-7.4765722650271,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,45,0.0005110108598882,0.0005110108598882,-7.579119715759,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,46,0.00046127362077306,0.00046127362077306,-7.6815191535726,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,47,0.0004164342886329,0.0004164342886329,-7.7837818791936,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,48,0.00037600113745232,0.00037600113745232,-7.8859183894398,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,49,0.00033953333429942,0.00033953333429942,-7.9879384293365,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,50,0.00030663542953031,0.00030663542953031,-8.0898510420047,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,51,0.00027695248064093,0.00027695248064093,-8.1916646165261,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,52,0.00025016573147284,0.00025016573147284,-8.293386933849,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,53,0.0002259887788761,0.0002259887788761,-8.3950252109154,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,54,0.0002041641679143,0.0002041641679143,-8.4965861430755,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,55,0.00018446036433827,0.00018446036433827,-8.5980759449972,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,56,0.0001666690596686,0.0001666690596686,-8.6995003903016,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,57,0.0001506027699,0.0001506027699,-8.8008648503374,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,58,0.00013609269380336,0.00013609269380336,-8.9021743323095,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,59,0.00012298680101592,0.00012298680101592,-9.0034335171635,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,60,0.0001111481237831,0.0001111481237831,-9.1046467977406,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,61,0.00010045322940279,0.00010045322940279,-9.2058183178643,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,62,9.079085320887e-05,9.079085320887e-05,-9.3069520130163,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,63,8.2060674329072e-05,8.2060674329072e-05,-9.4080516534715,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,64,7.4172218550616e-05,7.4172218550616e-05,-9.5091208909655,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,65,6.7043874453389e-05,6.7043874453389e-05,-9.6101633103013,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,66,6.0602010981268e-05,6.0602010981268e-05,-9.7111824809302,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,67,5.4780183791345e-05,5.4780183791345e-05,-9.8121820390538,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,68,4.9518356694527e-05,4.9518356694527e-05,-9.913167114821,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,69,4.4762549617632e-05,4.4762549617632e-05,-10.014138714176,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,70,4.0463382842767e-05,4.0463382842767e-05,-10.115113120161,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,71,3.6577219104466e-05,3.6577219104466e-05,-10.216084940186,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,72,3.3064594593724e-05,3.3064594593724e-05,-10.317047497801,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,73,2.9889460036355e-05,2.9889460036355e-05,-10.418004646858,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,74,2.7019208491034e-05,2.7019208491034e-05,-10.518962519309,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,75,2.442384160096e-05,2.442384160096e-05,-10.619950787938,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,76,2.2076692541872e-05,2.2076692541872e-05,-10.720988142075,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,77,1.9953786305144e-05,1.9953786305144e-05,-10.822091642905,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,78,1.8033482002457e-05,1.8033482002457e-05,-10.923280416685,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,79,1.6296158621875e-05,1.6296158621875e-05,-11.024581145295,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,80,1.4724069849991e-05,1.4724069849991e-05,-11.126026998504,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,81,1.3301127475722e-05,1.3301127475722e-05,-11.227661753719,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,82,1.2012815068412e-05,1.2012815068412e-05,-11.329536555632,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,83,1.0845986183904e-05,1.0845986183904e-05,-11.431715483389,1,84
0.7,110,-36.338144637423,nan,nan,nan,9.3500425499215,0.10695138494406,nan,nan,13,2,2,84,9.788729293199e-06,9.788729293199e-06,-11.534278906251,1,84
0.75,110,-28.173727212133,nan,nan,nan,4.8896862603205,0.2045120988876,nan,nan,13,2,2,1,0.09433695324356,0.09433695324356,-2.3608822971366,1,84
