g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,4,0.0025077708004592,0.0025077708004592,-5.9883610477643,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,5,0.00092952571232115,0.00092952571232115,-6.9808360886559,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,6,0.00034961296582335,0.00034961296582335,-7.9586838272752,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,7,0.00013275167320723,0.00013275167320723,-8.927030293724,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,8,5.0707956237345e-05,5.0707956237345e-05,-9.8894277319207,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,9,1.9440178578476e-05,1.9440178578476e-05,-10.848168572839,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,10,7.4694952146448e-06,7.4694952146448e-06,-11.804683136117,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,11,2.8738751227468e-06,2.8738751227468e-06,-12.759849221931,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,12,1.1066192396041e-06,1.1066192396041e-06,-13.714200920402,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,13,4.2632595189612e-07,4.2632595189612e-07,-14.668061637955,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,14,1.6429098889804e-07,1.6429098889804e-07,-15.621626658824,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,15,6.3323222819936e-08,6.3323222819936e-08,-16.575013705883,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,16,2.4409494176082e-08,2.4409494176082e-08,-17.528293674752,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,17,9.4098461377169e-09,9.4098461377169e-09,-18.481509234416,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,18,3.6276308636288e-09,3.6276308636288e-09,-19.434686056389,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,19,1.3985363910079e-09,1.3985363910079e-09,-20.387839582168,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,20,5.3917598328222e-10,5.3917598328222e-10,-21.340979098713,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,21,2.0786959269769e-10,2.0786959269769e-10,-22.294110191032,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,22,8.0140784819948e-11,8.0140784819948e-11,-23.247236217657,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,23,3.0897087310996e-11,3.0897087310996e-11,-24.200359198248,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,24,1.1911934166981e-11,1.1911934166981e-11,-25.153480347176,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,25,4.5924824704371e-12,4.5924824704371e-12,-26.106600394827,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,26,1.7705696585701e-12,1.7705696585701e-12,-27.059719780122,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,27,6.8261951666808e-13,6.8261951666808e-13,-28.012838767185,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,28,2.6317491314588e-13,2.6317491314588e-13,-28.965957514798,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,29,1.0146361654173e-13,1.0146361654173e-13,-29.919076118407,1,30
1,91,-6.4931482117073,nan,nan,nan,1.0428050284057,0.95895203107037,nan,nan,30,2,2,30,3.9117962459926e-14,3.9117962459926e-14,-30.872194635458,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,1,0.049314026150164,0.049314026150164,-3.0095467323091,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,2,0.014499324287844,0.014499324287844,-4.2336532314798,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,3,0.0043578372866605,0.0043578372866605,-5.4357793798569,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,4,0.001349137947441,0.001349137947441,-6.6082894479475,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,5,0.00042687980907388,0.00042687980907388,-7.7590080619366,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,6,0.00013702523318454,0.00013702523318454,-8.8953454652671,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,7,4.4379345621697e-05,4.4379345621697e-05,-10.02273638546,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,8,1.4451240528071e-05,1.4451240528071e-05,-11.144730297397,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,9,4.7208661458387e-06,4.7208661458387e-06,-12.263518269728,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,10,1.5451077737809e-06,1.5451077737809e-06,-13.380416893555,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,11,5.0626436979685e-07,5.0626436979685e-07,-14.496206834145,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,12,1.6598842833573e-07,1.6598842833573e-07,-15.611347759841,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,13,5.4443123498765e-08,5.4443123498765e-08,-16.72610928574,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,14,1.7860947651997e-08,1.7860947651997e-08,-17.840649202883,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,15,5.8603310665257e-09,5.8603310665257e-09,-18.955059738959,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,16,1.9229704060698e-09,1.9229704060698e-09,-20.069394759917,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,17,6.3101864054858e-10,6.3101864054858e-10,-21.183685712542,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,18,2.0707274678536e-10,2.0707274678536e-10,-22.297950950656,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,19,6.7953247443288e-11,6.7953247443288e-11,-23.412201184814,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,20,2.2299816532726e-11,2.2299816532726e-11,-24.526442664728,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,21,7.3180366807488e-12,7.3180366807488e-12,-25.640679036943,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,22,2.4015363703266e-12,2.4015363703266e-12,-26.754912429083,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,23,7.8810577445263e-13,7.8810577445263e-13,-27.869144082522,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,24,2.5863082878109e-13,2.5863082878109e-13,-28.983374721521,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,25,8.4874324428294e-14,8.4874324428294e-14,-30.097604768671,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,26,2.785303464657e-14,2.785303464657e-14,-31.211834470503,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,27,9.1404756447328e-15,9.1404756447328e-15,-32.326063970894,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,28,2.9996122825005e-15,2.9996122825005e-15,-33.440293353761,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,29,9.843770512943e-16,9.843770512943e-16,-34.554522668026,1,30
1.05,91,-5.0702370555146,nan,nan,nan,0.89178761032637,1.1213432306309,nan,nan,30,2,2,30,3.2304115553736e-16,3.2304115553736e-16,-35.668751942263,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,1,0.043255132923187,0.043255132923187,-3.1406393723413,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,2,0.010736797560999,0.010736797560999,-4.5340784130435,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,3,0.0027476914007828,0.0027476914007828,-5.8969942104977,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,4,0.00072638998426644,0.00072638998426644,-7.2274235189517,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,5,0.00019648323869325,0.00019648323869325,-8.5349334295642,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,6,5.3949276844798e-05,5.3949276844798e-05,-9.8274662705242,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,7,1.4951853287831e-05,1.4951853287831e-05,-11.110675300069,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,8,4.1673285152709e-06,4.1673285152709e-06,-12.388235371273,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,9,1.1654280351447e-06,1.1654280351447e-06,-13.662422126285,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,10,3.265736733836e-07,3.265736733836e-07,-14.934610267793,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,11,9.1619701720912e-08,9.1619701720912e-08,-16.205619504104,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,12,2.5721589970133e-08,2.5721589970133e-08,-17.475935121053,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,13,7.2240994946089e-09,7.2240994946089e-09,-18.74584324814,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,14,2.0294273231118e-09,2.0294273231118e-09,-20.015512190534,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,15,5.7019608204519e-10,5.7019608204519e-10,-21.285040810668,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,16,1.6021777495184e-10,1.6021777495184e-10,-22.554487132694,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,17,4.5021309404897e-11,4.5021309404897e-11,-23.823885195913,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,18,1.2651378130442e-11,1.2651378130442e-11,-25.093254963571,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,19,3.5552058789435e-12,3.5552058789435e-12,-26.362608141849,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,20,9.9906995449281e-13,9.9906995449281e-13,-27.631951594196,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,21,2.8075630479621e-13,2.8075630479621e-13,-28.901289344568,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,22,7.8897744674059e-14,7.8897744674059e-14,-30.17062375208,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,23,2.2171777465989e-14,2.2171777465989e-14,-31.439956200117,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,24,6.2307013062644e-15,6.2307013062644e-15,-32.709287499223,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,25,1.7509496016924e-15,1.7509496016924e-15,-33.978618124607,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,26,4.9205146704342e-16,4.9205146704342e-16,-35.24794835506,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,27,1.3827622567247e-16,1.3827622567247e-16,-36.517278354031,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,28,3.8858368404347e-17,3.8858368404347e-17,-37.786608217332,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,29,1.0919974910765e-17,1.0919974910765e-17,-39.055938001128,1,30
1.1,91,-3.9780991522828,nan,nan,nan,0.78199723995931,1.2787768919134,nan,nan,30,2,2,30,3.0687304306715e-18,3.0687304306715e-18,-40.325267738323,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,1,0.037865139399675,0.037865139399675,-3.2737243949316,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,2,0.0079588508430536,0.0079588508430536,-4.8334706559982,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,3,0.0017389007830914,0.0017389007830914,-6.3545020992391,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,4,0.00039341877853109,0.00039341877853109,-7.8406359192108,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,5,9.1151644866075e-05,9.1151644866075e-05,-9.3029860112967,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,6,2.1447075347087e-05,2.1447075347087e-05,-10.749922269342,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,7,5.094969433652e-06,5.094969433652e-06,-12.187256890591,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,8,1.217447346543e-06,1.217447346543e-06,-13.618754230117,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,9,2.9193007625568e-07,2.9193007625568e-07,-15.046751528232,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,10,7.0147432775214e-08,7.0147432775214e-08,-16.472666627287,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,11,1.6876417108609e-08,1.6876417108609e-08,-17.897348626907,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,12,4.0631702826228e-09,4.0631702826228e-09,-19.321302310255,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,13,9.7867011277367e-10,9.7867011277367e-10,-20.744826493642,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,14,2.3578573485023e-10,2.3578573485023e-10,-22.168097626474,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,15,5.6815056322555e-11,5.6815056322555e-11,-23.591219749227,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,16,1.3691387165107e-11,1.3691387165107e-11,-25.014254154873,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,17,3.2995436845327e-12,3.2995436845327e-12,-26.437236934432,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,18,7.9519475731805e-13,7.9519475731805e-13,-27.8601893325,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,19,1.916465026432e-13,1.916465026432e-13,-29.283123851916,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,20,4.6188393498047e-14,4.6188393498047e-14,-30.706047851371,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,21,1.1131854071838e-14,1.1131854071838e-14,-32.128965660223,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,22,2.6828953562007e-15,2.6828953562007e-15,-33.551879826762,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,23,6.4660773221388e-16,6.4660773221388e-16,-34.974791850408,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,24,1.5583987855506e-16,1.5583987855506e-16,-36.397702613291,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,25,3.7559225726761e-17,3.7559225726761e-17,-37.820612634069,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,26,9.0522147841503e-18,9.0522147841503e-18,-39.243522218591,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,27,2.1816907012227e-18,2.1816907012227e-18,-40.666431546657,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,28,5.2581331224096e-19,5.2581331224096e-19,-42.08934072283,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,29,1.267272505206e-19,1.267272505206e-19,-43.512249809585,1,30
1.15,91,-3.1379639630715,nan,nan,nan,0.69708031867333,1.4345549188696,nan,nan,30,2,2,30,3.0542773432776e-20,3.0542773432776e-20,-44.935158844085,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,1,0.033122207457644,0.033122207457644,-3.4075513013949,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,2,0.0059183474399448,0.0059183474399448,-5.1296980177134,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,3,0.0011077569676641,0.0011077569676641,-6.8054180579798,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,4,0.00021242932186723,0.00021242932186723,-8.4569012279022,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,5,4.1066111531093e-05,4.1066111531093e-05,-10.100327313536,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,6,7.9589744841506e-06,7.9589744841506e-06,-11.741210400057,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,7,1.5437452321413e-06,1.5437452321413e-06,-13.381299125066,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,8,2.9950331201186e-07,2.9950331201186e-07,-15.021140360982,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,9,5.8111366989922e-08,5.8111366989922e-08,-16.660904546959,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,10,1.1275374347399e-08,1.1275374347399e-08,-18.300644750566,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,11,2.1877822225663e-09,2.1877822225663e-09,-19.940377489988,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,12,4.2450051103235e-10,4.2450051103235e-10,-21.580107906333,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,13,8.2366888392126e-11,8.2366888392126e-11,-23.219837599674,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,14,1.5981855507032e-11,1.5981855507032e-11,-24.859567067999,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,15,3.101000029521e-12,3.101000029521e-12,-26.49929646629,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,16,6.016949276273e-13,6.016949276273e-13,-28.139025842789,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,17,1.1674839888514e-13,1.1674839888514e-13,-29.778755212502,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,18,2.2652989156413e-14,2.2652989156413e-14,-31.418484580104,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,19,4.395417178803e-15,4.395417178803e-15,-33.058213947049,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,20,8.5285398965609e-16,8.5285398965609e-16,-34.697943313789,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,21,1.6548143171165e-16,1.6548143171165e-16,-36.337672680466,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,22,3.2108783653451e-17,3.2108783653451e-17,-37.977402047124,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,23,6.230149068979e-18,6.230149068979e-18,-39.617131413775,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,24,1.2088516911972e-18,1.2088516911972e-18,-41.256860780424,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,25,2.3455657242444e-19,2.3455657242444e-19,-42.896590147071,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,26,4.5511609131216e-20,4.5511609131216e-20,-44.536319513721,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,27,8.830733431611e-21,8.830733431611e-21,-46.176048880371,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,28,1.7134496984168e-21,1.7134496984168e-21,-47.815778247018,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,29,3.3246500890819e-22,3.3246500890819e-22,-49.455507613665,1,30
1.2,91,-2.4895235487811,nan,nan,nan,0.60855365833086,1.6432404707627,nan,nan,30,2,2,30,6.4509032421674e-23,6.4509032421674e-23,-51.095236980314,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,1,0.028981037899878,0.028981037899878,-3.5411135283804,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,2,0.0044216459313062,0.0044216459313062,-5.4212432695613,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,3,0.00071128806702444,0.00071128806702444,-7.2484330526562,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,4,0.00011742079186251,0.00011742079186251,-9.049746563504,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,5,1.9551108822502e-05,1.9551108822502e-05,-10.842478555878,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,6,3.2642154126924e-06,3.2642154126924e-06,-12.632491126504,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,7,5.4545243568599e-07,5.4545243568599e-07,-14.421650229451,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,8,9.1169795922368e-08,9.1169795922368e-08,-16.210542179782,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,9,1.5239873742844e-08,1.5239873742844e-08,-17.999350571313,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,10,2.5475522671075e-09,2.5475522671075e-09,-19.788132834022,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,11,4.2586150554042e-10,4.2586150554042e-10,-21.576906926882,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,12,7.1189308857321e-11,7.1189308857321e-11,-23.365678465284,1,30
1.25,91,-1.9869221187339,nan,nan,nan,0.55756345599438,1.7935178305697,nan,nan,30,2,2,13,1.1900398785357e-11,1.1900398785357e-11,-25.154449204998,1,30
