k,Energy,Fidelity
113,1.9788316155498,0.60258221448016
114,1.9788352420188,0.60258164372477
115,1.9788387558148,0.602581090267
116,1.9788421605703,0.60258055358549
117,1.9788454597896,0.60258003317447
118,1.9788486568532,0.60257952854326
119,1.9788517550244,0.6025790392158
120,1.9788547574535,0.60257856473023
121,1.9788576671828,0.60257810463842
122,1.978860487151,0.60257765850563
123,1.9788632201971,0.60257722591003
124,1.9788658690647,0.60257680644244
125,1.9788684364053,0.60257639970584
126,1.9788709247822,0.60257600531513
127,1.9788733366737,0.60257562289669
128,1.978875674476,0.60257525208811
129,1.9788779405068,0.60257489253783
130,1.9788801370079,0.60257454390485
131,1.9788822661478,0.6025742058584
132,1.9788843300245,0.60257387807765
133,1.9788863306684,0.60257356025142
134,1.9788882700438,0.6025732520779
135,1.9788901500523,0.60257295326437
136,1.9788919725341,0.60257266352692
137,1.9788937392706,0.60257238259021
138,1.9788954519865,0.60257211018721
139,1.9788971123513,0.60257184605895
140,1.9788987219818,0.60257158995429
141,1.9789002824434,0.60257134162966
142,1.9789017952518,0.60257110084888
143,1.9789032618753,0.60257086738289
144,1.9789046837356,0.60257064100958
145,1.9789060622099,0.60257042151355
146,1.9789073986319,0.60257020868595
147,1.9789086942939,0.60257000232421
148,1.9789099504475,0.60256980223194
149,1.9789111683053,0.60256960821868
150,1.9789123490421,0.60256942009976
151,1.9789134937959,0.6025692376961
152,1.9789146036696,0.60256906083405
153,1.9789156797316,0.60256888934524
154,1.9789167230173,0.6025687230664
155,1.9789177345298,0.6025685618392
156,1.9789187152413,0.60256840551016
157,1.9789196660938,0.60256825393042
158,1.9789205880003,0.60256810695565
159,1.9789214818456,0.60256796444592
160,1.9789223484869,0.60256782626553
161,1.9789231887554,0.60256769228289
162,1.9789240034564,0.60256756237046
163,1.9789247933704,0.60256743640452
164,1.9789255592541,0.60256731426515
165,1.9789263018406,0.60256719583602
166,1.9789270218408,0.60256708100441
167,1.9789277199436,0.60256696966096
168,1.9789283968167,0.60256686169967
169,1.9789290531074,0.60256675701773
170,1.9789296894431,0.60256665551552
171,1.9789303064321,0.60256655709636
172,1.9789309046638,0.60256646166658
173,1.9789314847097,0.60256636913532
174,1.9789320471239,0.60256627941451
175,1.9789325924434,0.60256619241872
176,1.9789331211888,0.60256610806515
177,1.9789336338647,0.6025660262735
178,1.9789341309605,0.60256594696592
179,1.9789346129504,0.60256587006692
180,1.9789350802943,0.60256579550331
181,1.9789355334378,0.60256572320412
182,1.9789359728132,0.60256565310056
183,1.9789363988394,0.60256558512589
184,1.9789368119226,0.60256551921544
185,1.9789372124565,0.60256545530648
186,1.9789376008228,0.6025653933382
187,1.9789379773918,0.60256533325163
188,1.9789383425222,0.6025652749896
189,1.9789386965619,0.60256521849667
190,1.9789390398481,0.6025651637191
191,1.9789393727079,0.60256511060477
192,1.9789396954583,0.60256505910315
193,1.9789400084067,0.60256500916525
194,1.9789403118511,0.60256496074356
195,1.9789406060803,0.60256491379201
196,1.9789408913745,0.60256486826597
197,1.9789411680053,0.6025648241221
198,1.9789414362361,0.60256478131844
199,1.9789416963221,0.60256473981426
200,1.9789419485108,0.6025646995701
