g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,140,1.2923206659191e-30,1.2923206659191e-30,-68.82111322182,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,141,8.0476658995533e-31,8.0476658995533e-31,-69.294755783795,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,142,5.01154586326e-31,5.01154586326e-31,-69.768393459771,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,143,3.1208274937947e-31,3.1208274937947e-31,-70.242039693789,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,144,1.9444734082304e-31,1.9444734082304e-31,-70.715146683672,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,145,1.210424066581e-31,1.210424066581e-31,-71.189167116358,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,146,7.5422000580157e-32,7.5422000580157e-32,-71.662209051468,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,147,4.6932189990601e-32,4.6932189990601e-32,-72.13660427504,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,148,2.9261570275557e-32,2.9261570275557e-32,-72.609033008365,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,149,1.8238753703371e-32,1.8238753703371e-32,-73.081759414158,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,150,1.1317469158171e-32,1.1317469158171e-32,-73.558960593624,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,151,7.0430615109172e-33,7.0430615109172e-33,-74.033265119454,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,152,4.4024353384282e-33,4.4024353384282e-33,-74.50315019499,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,153,2.7583557868378e-33,2.7583557868378e-33,-74.970673295998,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,154,1.688983057731e-33,1.688983057731e-33,-75.461181461975,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,155,1.064435903982e-33,1.064435903982e-33,-75.922863077588,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,156,6.8017850429476e-34,6.8017850429476e-34,-76.370708077748,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,157,3.989571259355e-34,3.989571259355e-34,-76.904209390465,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,158,2.3205034143623e-34,2.3205034143623e-34,-77.446109010709,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,159,1.6293855404634e-34,1.6293855404634e-34,-77.79969018709,1,160
0.85,200,-30.766638878144,nan,nan,nan,2.0992054812173,0.47637070736882,nan,nan,20,2,2,160,8.6738503710079e-35,8.6738503710079e-35,-78.430165459815,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,1,0.071074012304238,0.071074012304238,-2.6440335180701,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,2,0.034761841599785,0.034761841599785,-3.3592349995573,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,3,0.016967531617712,0.016967531617712,-4.0764536659602,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,4,0.0084415427770649,0.0084415427770649,-4.7745901935879,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,5,0.0042774477906423,0.0042774477906423,-5.4543987578499,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,6,0.0021987671439821,0.0021987671439821,-6.1198584647936,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,7,0.0011427236094631,0.0011427236094631,-6.7743407349039,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,8,0.00059889937085236,0.00059889937085236,-7.4204169691997,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,9,0.00031589688277543,0.00031589688277543,-8.0600947179623,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,10,0.00016742897475026,0.00016742897475026,-8.6949513279676,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,11,8.9059063624293e-05,8.9059063624293e-05,-9.3262107721133,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,12,4.7498743220691e-05,4.7498743220691e-05,-9.9548073057855,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,13,2.5382665923068e-05,2.5382665923068e-05,-10.581444060884,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,14,1.3583637237512e-05,1.3583637237512e-05,-11.206644633882,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,15,7.2769703268617e-06,7.2769703268617e-06,-11.830795946269,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,16,3.9013716612909e-06,3.9013716612909e-06,-12.45418235864,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,17,2.0927908749033e-06,2.0927908749033e-06,-13.077012035927,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,18,1.1230785530446e-06,1.1230785530446e-06,-13.699436935372,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,19,6.0286788919219e-07,6.0286788919219e-07,-14.321567753456,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,20,3.2368823962492e-07,3.2368823962492e-07,-14.943485007768,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,21,1.738197152555e-07,1.738197152555e-07,-15.565247194096,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,22,9.3351231937655e-08,9.3351231937655e-08,-16.18689677007,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,23,5.0139108559853e-08,5.0139108559853e-08,-16.808464523396,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,24,2.693140497851e-08,2.693140497851e-08,-17.429972759983,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,25,1.4466392739264e-08,1.4466392739264e-08,-18.051437619761,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,26,7.7709706032163e-09,7.7709706032163e-09,-18.672870763609,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,27,4.1744609792302e-09,4.1744609792302e-09,-19.29428059375,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,28,2.2425030921942e-09,2.2425030921942e-09,-19.915673143092,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,29,1.204678975777e-09,1.204678975777e-09,-20.537052715641,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,30,6.4716336628731e-10,6.4716336628731e-10,-21.158422355174,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,31,3.476641526099e-10,3.476641526099e-10,-21.77978418085,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,32,1.8677066601408e-10,1.8677066601408e-10,-22.401139636651,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,33,1.0033669152994e-10,1.0033669152994e-10,-23.02248967001,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,34,5.3903005889445e-11,5.3903005889445e-11,-23.643834871675,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,35,2.8957971972588e-11,2.8957971972588e-11,-24.265175579434,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,36,1.5556975835596e-11,1.5556975835596e-11,-24.886511971107,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,37,8.3576473930746e-12,8.3576473930746e-12,-25.507844140747,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,38,4.4899830918333e-12,4.4899830918333e-12,-26.12917217992,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,39,2.4121654444627e-12,2.4121654444627e-12,-26.750496247184,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,40,1.2958987543146e-12,1.2958987543146e-12,-27.371816642721,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,41,6.9620387301796e-13,6.9620387301796e-13,-27.993133856466,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,42,3.7402692684403e-13,3.7402692684403e-13,-28.614448603179,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,43,2.0094165406555e-13,2.0094165406555e-13,-29.235761807271,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,44,1.0795363555753e-13,1.0795363555753e-13,-29.857074560355,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,45,5.7996830444703e-14,5.7996830444703e-14,-30.478388033363,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,46,3.1158061813199e-14,3.1158061813199e-14,-31.09970337696,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,47,1.6739225185044e-14,1.6739225185044e-14,-31.721021616163,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,48,8.9928769838977e-15,8.9928769838977e-15,-32.342343577167,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,49,4.8312562469733e-15,4.8312562469733e-15,-32.963669868523,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,50,2.5954914672806e-15,2.5954914672806e-15,-33.585000506136,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,51,1.3943679414201e-15,1.3943679414201e-15,-34.206335170901,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,52,7.4908881400757e-16,7.4908881400757e-16,-34.827674120626,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,53,4.024272820461e-16,4.024272820461e-16,-35.44901725908,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,54,2.1619214305651e-16,2.1619214305651e-16,-36.070364110437,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,55,1.1614249565546e-16,1.1614249565546e-16,-36.691713825843,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,56,6.2393683059432e-17,6.2393683059432e-17,-37.313067636664,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,57,3.3518769784782e-17,3.3518769784782e-17,-37.934426099884,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,58,1.8006736073622e-17,1.8006736073622e-17,-38.55578575969,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,59,9.6734621782142e-18,9.6734621782142e-18,-39.177145395599,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,60,5.1967083787681e-18,5.1967083787681e-18,-39.79850625282,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,61,2.7917313967428e-18,2.7917313967428e-18,-40.419869698226,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,62,1.4997502051196e-18,1.4997502051196e-18,-41.041233109573,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,63,8.0568275375225e-19,8.0568275375225e-19,-41.662596893618,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,64,4.3282135055128e-19,4.3282135055128e-19,-42.283961895341,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,65,2.3251609257357e-19,2.3251609257357e-19,-42.905327514873,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,66,1.2490976199055e-19,1.2490976199055e-19,-43.526695380346,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,67,6.7102526512339e-20,6.7102526512339e-20,-44.148065256665,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,68,3.6047959719506e-20,3.6047959719506e-20,-44.769436686598,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,69,1.9365199580052e-20,1.9365199580052e-20,-45.390809333736,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,70,1.0403103762768e-20,1.0403103762768e-20,-46.012182752524,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,71,5.5886073738557e-21,5.5886073738557e-21,-46.633556824857,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,72,3.0022309885418e-21,3.0022309885418e-21,-47.25493127774,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,73,1.6128146075991e-21,1.6128146075991e-21,-47.87630609673,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,74,8.6641251462579e-22,8.6641251462579e-22,-48.497681091877,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,75,4.6544127281005e-22,4.6544127281005e-22,-49.119056302476,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,76,2.5003743587426e-22,2.5003743587426e-22,-49.740431581708,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,77,1.3432137315938e-22,1.3432137315938e-22,-50.361806996095,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,78,7.2158119136402e-23,7.2158119136402e-23,-50.983182421625,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,79,3.8763701951502e-23,3.8763701951502e-23,-51.604557939811,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,80,2.0824054675803e-23,2.0824054675803e-23,-52.225933438553,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,81,1.1186785597764e-23,1.1186785597764e-23,-52.847309007478,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,82,6.0095969944407e-24,6.0095969944407e-24,-53.468684541392,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,83,3.2283852773798e-24,3.2283852773798e-24,-54.090060133745,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,84,1.73430464096e-24,1.73430464096e-24,-54.711435682102,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,85,9.3167703757655e-25,9.3167703757655e-25,-55.332811282413,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,86,5.0050154018993e-25,5.0050154018993e-25,-55.954186834786,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,87,2.688719045499e-25,2.688719045499e-25,-56.575562435917,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,88,1.4443932516396e-25,1.4443932516396e-25,-57.196937986526,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,89,7.7593520647359e-26,7.7593520647359e-26,-57.818313583948,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,90,4.168362563733e-26,4.168362563733e-26,-58.439689129717,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,91,2.239265021829e-26,2.239265021829e-26,-59.061064721075,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,92,1.2029443267722e-26,1.2029443267722e-26,-59.682440260583,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,93,6.4622765688402e-27,6.4622765688402e-27,-60.303815845089,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,94,3.4715671920115e-27,3.4715671920115e-27,-60.92519137849,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,95,1.8649431235214e-27,1.8649431235214e-27,-61.54656695498,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,96,1.0018567532799e-27,1.0018567532799e-27,-62.167942479195,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,97,5.3820242285431e-28,5.3820242285431e-28,-62.789318049766,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,98,2.8912502559703e-28,2.8912502559703e-28,-63.410693580737,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,99,1.5531940423486e-28,1.5531940423486e-28,-64.032069120692,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,100,8.3438356623841e-29,8.3438356623841e-29,-64.653444674627,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,101,4.4823500640807e-29,4.4823500640807e-29,-65.274820220063,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,102,2.4079403290776e-29,2.4079403290776e-29,-65.896195949971,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,103,1.2935590698678e-29,1.2935590698678e-29,-66.517570308533,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,104,6.9490881938634e-30,6.9490881938634e-30,-67.138942333979,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,105,3.7331164620445e-30,3.7331164620445e-30,-67.7603093924,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,106,2.0054684248569e-30,2.0054684248569e-30,-68.381675127992,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,107,1.0773642458597e-30,1.0773642458597e-30,-69.003035244684,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,108,5.7877331748276e-31,5.7877331748276e-31,-69.624397174828,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,109,3.1092583232996e-31,3.1092583232996e-31,-70.24575366632,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,110,1.6703408296824e-31,1.6703408296824e-31,-70.86711018758,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,111,8.9735891637227e-32,8.9735891637227e-32,-71.488437250034,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,112,4.8205608768155e-32,4.8205608768155e-32,-72.109832690032,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,113,2.5897420638002e-32,2.5897420638002e-32,-72.731164694324,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,114,1.3910317896182e-32,1.3910317896182e-32,-73.352677209342,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,115,7.4754984715892e-33,7.4754984715892e-33,-73.973677266588,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,116,4.0139722250677e-33,4.0139722250677e-33,-74.595526737968,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,117,2.1536062889605e-33,2.1536062889605e-33,-75.218164288131,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,118,1.156093559577e-33,1.156093559577e-33,-75.840261367938,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,119,6.2279811735849e-34,6.2279811735849e-34,-76.458840930697,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,120,3.3555359160508e-34,3.3555359160508e-34,-77.077281667603,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,121,1.77952452837e-34,1.77952452837e-34,-77.711546952069,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,122,9.6336744925133e-35,9.6336744925133e-35,-78.325213534521,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,123,5.3020948034272e-35,5.3020948034272e-35,-78.922376266393,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,124,2.9745939980858e-35,2.9745939980858e-35,-79.500370696339,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,125,1.2419905241746e-35,1.2419905241746e-35,-80.373762900799,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,126,9.8253743768435e-36,9.8253743768435e-36,-80.608095086243,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,127,3.8642304207426e-36,3.8642304207426e-36,-81.541300800516,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,128,2.102516682371e-36,2.102516682371e-36,-82.149928300412,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,129,1.5629904855616e-36,1.5629904855616e-36,-82.446462383657,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,130,4.7249521419182e-37,4.7249521419182e-37,-83.64279100858,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,131,1.1087664527816e-36,1.1087664527816e-36,-82.789815254218,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,132,-2.5571325490682e-36,2.5571325490682e-36,-81.954176815093,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,133,-1.8139867309076e-37,1.8139867309076e-37,-84.600121403938,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,134,2.5430650807797e-36,2.5430650807797e-36,-81.959693269546,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,135,-1.0043898114105e-36,1.0043898114105e-36,-82.888683143492,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,136,1.5872138176448e-36,1.5872138176448e-36,-82.431083184602,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,137,9.2592456892981e-38,9.2592456892981e-38,-85.272610947473,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,138,-9.886972568967e-37,9.886972568967e-37,-82.904430452323,1,160
0.9,200,-23.807230027971,nan,nan,nan,1.5970293453236,0.62616257048011,nan,nan,20,2,2,139,-9.1220835481401e-37,9.1220835481401e-37,-82.98495020356,1,160
